song_name,artist,video_id,video_url,published_at,start_time,end_time
ごめんねオデッセイ,amazarashi,E1IoYQjSP_A,https://youtu.be/E1IoYQjSP_A?t=5541,2025-11-15T18:02:05Z,01:32:21,01:41:30
後期衝動,amazarashi,E1IoYQjSP_A,https://youtu.be/E1IoYQjSP_A?t=6090,2025-11-15T18:02:05Z,01:41:30,01:55:05
季節は次々死んでいく,amazarashi,E1IoYQjSP_A,https://youtu.be/E1IoYQjSP_A?t=6905,2025-11-15T18:02:05Z,01:55:05,02:13:14
unravel,TK from 凛として時雨,E1IoYQjSP_A,https://youtu.be/E1IoYQjSP_A?t=7994,2025-11-15T18:02:05Z,02:13:14,02:45:51
モーターサイクル,BUMP OF CHICKEN,E1IoYQjSP_A,https://youtu.be/E1IoYQjSP_A?t=9951,2025-11-15T18:02:05Z,02:45:51,03:33:30
アルエ,BUMP OF CHICKEN,E1IoYQjSP_A,https://youtu.be/E1IoYQjSP_A?t=12810,2025-11-15T18:02:05Z,03:33:30,03:38:30
トレモロ,RADWIMPS,Xb6m25bDFqA,https://youtu.be/Xb6m25bDFqA?t=637,2025-11-19T00:20:53Z,00:10:37,00:20:33
タッチ,岩崎良美,Xb6m25bDFqA,https://youtu.be/Xb6m25bDFqA?t=1233,2025-11-19T00:20:53Z,00:20:33,00:32:20
チェリー,スピッツ,Xb6m25bDFqA,https://youtu.be/Xb6m25bDFqA?t=1940,2025-11-19T00:20:53Z,00:32:20,00:53:22
怪獣,サカナクション,Xb6m25bDFqA,https://youtu.be/Xb6m25bDFqA?t=3202,2025-11-19T00:20:53Z,00:53:22,00:57:57
アイデンティティ,サカナクション,Xb6m25bDFqA,https://youtu.be/Xb6m25bDFqA?t=3477,2025-11-19T00:20:53Z,00:57:57,01:04:13
なないろ,BUMP OF CHICKEN,Xb6m25bDFqA,https://youtu.be/Xb6m25bDFqA?t=3853,2025-11-19T00:20:53Z,01:04:13,01:09:22
アカシア,BUMP OF CHICKEN,Xb6m25bDFqA,https://youtu.be/Xb6m25bDFqA?t=4162,2025-11-19T00:20:53Z,01:09:22,01:16:11
スターライト,amazarashi,Xb6m25bDFqA,https://youtu.be/Xb6m25bDFqA?t=4571,2025-11-19T00:20:53Z,01:16:11,01:41:47
CHE.R.RY,YUI,Xb6m25bDFqA,https://youtu.be/Xb6m25bDFqA?t=6107,2025-11-19T00:20:53Z,01:41:47,01:46:47
unravel,TK from 凛として時雨,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=856,2025-11-19T17:01:31Z,00:14:16,00:20:21
季節は次々死んでいく,amazarashi,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=1221,2025-11-19T17:01:31Z,00:20:21,00:29:22
僕が死のうと思ったのは,amazarashi,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=1762,2025-11-19T17:01:31Z,00:29:22,00:36:29
星間飛行,ランカ・リー＝中島愛,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=2189,2025-11-19T17:01:31Z,00:36:29,00:42:28
幻の命,SEKAI NO OWARI,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=2548,2025-11-19T17:01:31Z,00:42:28,00:50:58
羞恥心,羞恥心,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=3058,2025-11-19T17:01:31Z,00:50:58,00:53:33
有心論,RADWIMPS,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=3213,2025-11-19T17:01:31Z,00:53:33,00:59:50
me me she,RADWIMPS,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=3590,2025-11-19T17:01:31Z,00:59:50,01:08:12
雨とカプチーノ,ヨルシカ,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=4092,2025-11-19T17:01:31Z,01:08:12,01:13:44
花に亡霊,ヨルシカ,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=4424,2025-11-19T17:01:31Z,01:13:44,01:26:54
embrace,BUMP OF CHICKEN,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=5214,2025-11-19T17:01:31Z,01:26:54,01:34:59
プレゼント,BUMP OF CHICKEN,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=5699,2025-11-19T17:01:31Z,01:34:59,01:41:30
レム,BUMP OF CHICKEN,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=6090,2025-11-19T17:01:31Z,01:41:30,01:49:32
天体観測,BUMP OF CHICKEN,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=6572,2025-11-19T17:01:31Z,01:49:32,01:56:31
secret base〜君がくれたもの〜,ZONE,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=6991,2025-11-19T17:01:31Z,01:56:31,02:07:48
結晶,ミナミイズミ,1HHWmpgZDIY,https://youtu.be/1HHWmpgZDIY?t=7668,2025-11-19T17:01:31Z,02:07:48,02:12:48
メランコリーキッチン,米津玄師,DuWS2lO8tG8,https://youtu.be/DuWS2lO8tG8?t=528,2025-11-20T04:51:58Z,00:08:48,00:14:25
魔法の料理 ～君から君へ～,BUMP OF CHICKEN,DuWS2lO8tG8,https://youtu.be/DuWS2lO8tG8?t=865,2025-11-20T04:51:58Z,00:14:25,00:22:50
思想犯,ヨルシカ,DuWS2lO8tG8,https://youtu.be/DuWS2lO8tG8?t=1370,2025-11-20T04:51:58Z,00:22:50,00:30:54
晴る,ヨルシカ,DuWS2lO8tG8,https://youtu.be/DuWS2lO8tG8?t=1854,2025-11-20T04:51:58Z,00:30:54,00:37:15
だから僕は音楽を辞めた,ヨルシカ,DuWS2lO8tG8,https://youtu.be/DuWS2lO8tG8?t=2235,2025-11-20T04:51:58Z,00:37:15,00:57:51
Calc.,ジミーサムP,DuWS2lO8tG8,https://youtu.be/DuWS2lO8tG8?t=3471,2025-11-20T04:51:58Z,00:57:51,01:10:51
航海の唄,さユり,DuWS2lO8tG8,https://youtu.be/DuWS2lO8tG8?t=4251,2025-11-20T04:51:58Z,01:10:51,01:16:13
気まぐれロマンティック,いきものがかり,DuWS2lO8tG8,https://youtu.be/DuWS2lO8tG8?t=4573,2025-11-20T04:51:58Z,01:16:13,01:24:21
unravel,TK from 凛として時雨,DuWS2lO8tG8,https://youtu.be/DuWS2lO8tG8?t=5061,2025-11-20T04:51:58Z,01:24:21,01:30:24
ぐるぐる,ミナミイズミ,DuWS2lO8tG8,https://youtu.be/DuWS2lO8tG8?t=5424,2025-11-20T04:51:58Z,01:30:24,01:35:24
トレモロ,RADWIMPS,2RkwhNinrqI,https://youtu.be/2RkwhNinrqI?t=606,2025-11-20T18:47:30Z,00:10:06,00:14:27
おしゃかしゃま,RADWIMPS,2RkwhNinrqI,https://youtu.be/2RkwhNinrqI?t=867,2025-11-20T18:47:30Z,00:14:27,00:21:10
五月の蝿,RADWIMPS,2RkwhNinrqI,https://youtu.be/2RkwhNinrqI?t=1270,2025-11-20T18:47:30Z,00:21:10,00:38:39
鱗（うろこ）,秦基博,2RkwhNinrqI,https://youtu.be/2RkwhNinrqI?t=2319,2025-11-20T18:47:30Z,00:38:39,01:29:06
天体観測,BUMP OF CHICKEN,2RkwhNinrqI,https://youtu.be/2RkwhNinrqI?t=5346,2025-11-20T18:47:30Z,01:29:06,01:34:06
モザイクロール,DECO*27,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=1149,2025-11-21T17:18:12Z,00:19:09,00:30:01
弱虫モンブラン,DECO*27,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=1801,2025-11-21T17:18:12Z,00:30:01,00:34:57
小夜子,みきとP,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=2097,2025-11-21T17:18:12Z,00:34:57,00:40:30
ヨンジュウナナ,みきとP,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=2430,2025-11-21T17:18:12Z,00:40:30,00:45:45
サリシノハラ,みきとP,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=2745,2025-11-21T17:18:12Z,00:45:45,00:56:48
からくりピエロ,40mP,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=3408,2025-11-21T17:18:12Z,00:56:48,01:01:56
シリョクケンサ,40mP,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=3716,2025-11-21T17:18:12Z,01:01:56,01:07:32
トリノコシティ,40mP,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=4052,2025-11-21T17:18:12Z,01:07:32,01:12:41
夜明けと蛍,n-buna,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=4361,2025-11-21T17:18:12Z,01:12:41,01:18:28
ハロ／ハワユ,ナノウ,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=4708,2025-11-21T17:18:12Z,01:18:28,01:26:36
アイロニ,すこっぷ,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=5196,2025-11-21T17:18:12Z,01:26:36,01:32:40
ダブルラリアット,アゴアニキP,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=5560,2025-11-21T17:18:12Z,01:32:40,01:37:38
千本桜,黒うさP,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=5858,2025-11-21T17:18:12Z,01:37:38,01:41:54
ロストワンの号哭,Neru,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=6114,2025-11-21T17:18:12Z,01:41:54,01:47:47
東京テディベア,Neru,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=6467,2025-11-21T17:18:12Z,01:47:47,01:51:39
夜咄ディセイブ,じん,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=6699,2025-11-21T17:18:12Z,01:51:39,01:55:46
マトリョシカ,ハチ,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=6946,2025-11-21T17:18:12Z,01:55:46,01:59:39
ドーナツホール,ハチ,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=7179,2025-11-21T17:18:12Z,01:59:39,02:04:26
ルカルカ★ナイトフィーバー,samfree,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=7466,2025-11-21T17:18:12Z,02:04:26,02:10:09
ロミオとシンデレラ,doriko,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=7809,2025-11-21T17:18:12Z,02:10:09,02:15:49
天ノ弱,164,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=8149,2025-11-21T17:18:12Z,02:15:49,02:19:58
ローリンガール,wowaka,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=8398,2025-11-21T17:18:12Z,02:19:58,02:23:53
裏表ラバーズ,wowaka,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=8633,2025-11-21T17:18:12Z,02:23:53,02:29:04
吉原ラメント,亜沙,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=8944,2025-11-21T17:18:12Z,02:29:04,02:34:38
サマータイムレコード,じん,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=9278,2025-11-21T17:18:12Z,02:34:38,02:39:48
ハッピーシンセサイザ,EasyPop,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=9588,2025-11-21T17:18:12Z,02:39:48,02:44:52
Calc.,ジミーサムP,IXFwt4NO6mw,https://youtu.be/IXFwt4NO6mw?t=9892,2025-11-21T17:18:12Z,02:44:52,02:49:52
奏,スキマスイッチ,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=1455,2025-11-23T16:49:19Z,00:24:15,00:30:00
ライオン,"シェリル・ノーム starring May'n,ランカ・リー=中島愛",WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=1800,2025-11-23T16:49:19Z,00:30:00,00:35:39
モザイクロール,DECO*27,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=2139,2025-11-23T16:49:19Z,00:35:39,00:39:26
only my railgun,fripSide,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=2366,2025-11-23T16:49:19Z,00:39:26,00:44:04
unravel,TK from 凛として時雨,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=2644,2025-11-23T16:49:19Z,00:44:04,00:49:08
季節は次々死んでいく,amazarashi,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=2948,2025-11-23T16:49:19Z,00:49:08,00:55:12
空に歌えば,amazarashi,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=3312,2025-11-23T16:49:19Z,00:55:12,00:59:15
君の知らない物語,supercell,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=3555,2025-11-23T16:49:19Z,00:59:15,01:05:12
晴る,ヨルシカ,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=3912,2025-11-23T16:49:19Z,01:05:12,01:10:11
藍二乗,ヨルシカ,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=4211,2025-11-23T16:49:19Z,01:10:11,01:15:35
心に穴が空いた,ヨルシカ,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=4535,2025-11-23T16:49:19Z,01:15:35,01:20:44
だから僕は音楽を辞めた,ヨルシカ,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=4844,2025-11-23T16:49:19Z,01:20:44,01:28:02
embrace,BUMP OF CHICKEN,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=5282,2025-11-23T16:49:19Z,01:28:02,01:36:37
アルエ,BUMP OF CHICKEN,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=5797,2025-11-23T16:49:19Z,01:36:37,01:41:18
DADA,RADWIMPS,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=6078,2025-11-23T16:49:19Z,01:41:18,01:47:44
同じドアをくぐれたら,BUMP OF CHICKEN,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=6464,2025-11-23T16:49:19Z,01:47:44,01:56:05
トレモロ,RADWIMPS,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=6965,2025-11-23T16:49:19Z,01:56:05,02:00:15
ray,BUMP OF CHICKEN,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=7215,2025-11-23T16:49:19Z,02:00:15,02:06:18
アカシア,BUMP OF CHICKEN,WA-O0pm3tRU,https://youtu.be/WA-O0pm3tRU?t=7578,2025-11-23T16:49:19Z,02:06:18,02:11:18
タッチ,岩崎良美,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=993,2025-11-25T18:38:36Z,00:16:33,00:20:10
残酷な天使のテーゼ,高橋洋子,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=1210,2025-11-25T18:38:36Z,00:20:10,00:27:29
ただ君に晴れ,ヨルシカ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=1649,2025-11-25T18:38:36Z,00:27:29,00:31:35
八月、某、月明かり,ヨルシカ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=1895,2025-11-25T18:38:36Z,00:31:35,00:37:32
晴る,ヨルシカ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=2252,2025-11-25T18:38:36Z,00:37:32,00:42:59
だから僕は音楽を辞めた,ヨルシカ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=2579,2025-11-25T18:38:36Z,00:42:59,00:48:20
愛を伝えたいだとか,あいみょん,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=2900,2025-11-25T18:38:36Z,00:48:20,00:53:48
マリーゴールド,あいみょん,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=3228,2025-11-25T18:38:36Z,00:53:48,01:00:13
コイスルオトメ,いきものがかり,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=3613,2025-11-25T18:38:36Z,01:00:13,01:07:07
ブルーバード,いきものがかり,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=4027,2025-11-25T18:38:36Z,01:07:07,01:11:28
気まぐれロマンティック,いきものがかり,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=4288,2025-11-25T18:38:36Z,01:11:28,01:17:12
フライングゲット,AKB48,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=4632,2025-11-25T18:38:36Z,01:17:12,01:23:36
ポニーテールとシュシュ,AKB48,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=5016,2025-11-25T18:38:36Z,01:23:36,01:29:23
CHE.R.RY,YUI,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=5363,2025-11-25T18:38:36Z,01:29:23,01:33:12
again,YUI,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=5592,2025-11-25T18:38:36Z,01:33:12,01:39:32
チョコレイト・ディスコ,Perfume,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=5972,2025-11-25T18:38:36Z,01:39:32,01:44:00
丸の内サディスティック,椎名林檎,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=6240,2025-11-25T18:38:36Z,01:44:00,01:49:18
Dear…,西野カナ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=6558,2025-11-25T18:38:36Z,01:49:18,02:02:42
Best Friend,西野カナ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=7362,2025-11-25T18:38:36Z,02:02:42,02:14:05
ぐるぐる,ミナミイズミ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=8045,2025-11-25T18:38:36Z,02:14:05,02:18:08
アイロニー,ミナミイズミ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=8288,2025-11-25T18:38:36Z,02:18:08,02:27:46
良かった,ミナミイズミ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=8866,2025-11-25T18:38:36Z,02:27:46,02:37:54
美しくならないで,ミナミイズミ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=9474,2025-11-25T18:38:36Z,02:37:54,02:53:04
コントラスト,ミナミイズミ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=10384,2025-11-25T18:38:36Z,02:53:04,03:05:01
明けない夜は無いとしたら,ミナミイズミ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=11101,2025-11-25T18:38:36Z,03:05:01,03:15:51
この暗闇を抜け出すまでは,ミナミイズミ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=11751,2025-11-25T18:38:36Z,03:15:51,03:26:59
明日を歌う今日の唄,ミナミイズミ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=12419,2025-11-25T18:38:36Z,03:26:59,03:37:40
もう一度ぼくは,ミナミイズミ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=13060,2025-11-25T18:38:36Z,03:37:40,03:56:22
チワワになりたい,ミナミイズミ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=14182,2025-11-25T18:38:36Z,03:56:22,04:04:35
Break through,ミナミイズミ,EoG2N8awjTc,https://youtu.be/EoG2N8awjTc?t=14675,2025-11-25T18:38:36Z,04:04:35,04:09:35
栞,クリープハイプ,fJAY9jz0Zr0,https://youtu.be/fJAY9jz0Zr0?t=708,2025-11-27T10:22:35Z,00:11:48,00:17:23
猟奇的なキスを私にして,ゲスの極み乙女。,fJAY9jz0Zr0,https://youtu.be/fJAY9jz0Zr0?t=1043,2025-11-27T10:22:35Z,00:17:23,00:22:27
アイネクライネ,米津玄師,fJAY9jz0Zr0,https://youtu.be/fJAY9jz0Zr0?t=1347,2025-11-27T10:22:35Z,00:22:27,00:28:10
桜,コブクロ,fJAY9jz0Zr0,https://youtu.be/fJAY9jz0Zr0?t=1690,2025-11-27T10:22:35Z,00:28:10,00:36:01
BABY STEP,LAMP IN TERREN,fJAY9jz0Zr0,https://youtu.be/fJAY9jz0Zr0?t=2161,2025-11-27T10:22:35Z,00:36:01,00:43:36
トレモロ,RADWIMPS,fJAY9jz0Zr0,https://youtu.be/fJAY9jz0Zr0?t=2616,2025-11-27T10:22:35Z,00:43:36,00:52:34
青の朔日,BUMP OF CHICKEN,fJAY9jz0Zr0,https://youtu.be/fJAY9jz0Zr0?t=3154,2025-11-27T10:22:35Z,00:52:34,00:59:49
アカシア,BUMP OF CHICKEN,fJAY9jz0Zr0,https://youtu.be/fJAY9jz0Zr0?t=3589,2025-11-27T10:22:35Z,00:59:49,01:05:36
季節は次々死んでいく,amazarashi,fJAY9jz0Zr0,https://youtu.be/fJAY9jz0Zr0?t=3936,2025-11-27T10:22:35Z,01:05:36,01:14:20
unravel,TK from 凛として時雨,fJAY9jz0Zr0,https://youtu.be/fJAY9jz0Zr0?t=4460,2025-11-27T10:22:35Z,01:14:20,01:22:27
もう一度,amazarashi,fJAY9jz0Zr0,https://youtu.be/fJAY9jz0Zr0?t=4947,2025-11-27T10:22:35Z,01:22:27,01:34:40
若者のすべて,フジファブリック,fJAY9jz0Zr0,https://youtu.be/fJAY9jz0Zr0?t=5680,2025-11-27T10:22:35Z,01:34:40,01:40:49
怪獣,サカナクション,fJAY9jz0Zr0,https://youtu.be/fJAY9jz0Zr0?t=6049,2025-11-27T10:22:35Z,01:40:49,01:45:49
Wherever you are,ONE OK ROCK,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=1665,2025-11-28T17:17:19Z,00:27:45,00:34:26
からくりピエロ,40mP,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=2066,2025-11-28T17:17:19Z,00:34:26,00:42:18
ハナミズキ,一青窈,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=2538,2025-11-28T17:17:19Z,00:42:18,00:51:29
忘れられないの,サカナクション,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=3089,2025-11-28T17:17:19Z,00:51:29,00:56:44
楓,スピッツ,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=3404,2025-11-28T17:17:19Z,00:56:44,01:03:16
チェリー,スピッツ,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=3796,2025-11-28T17:17:19Z,01:03:16,01:11:17
アカシア,BUMP OF CHICKEN,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=4277,2025-11-28T17:17:19Z,01:11:17,01:18:41
靴の花火,ヨルシカ,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=4721,2025-11-28T17:17:19Z,01:18:41,01:24:31
Calc.,ジミーサムP,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=5071,2025-11-28T17:17:19Z,01:24:31,01:36:50
旅立ちの日に,合唱,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=5810,2025-11-28T17:17:19Z,01:36:50,01:44:48
千の風になって,秋川雅史,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=6288,2025-11-28T17:17:19Z,01:44:48,01:49:38
unravel,TK from 凛として時雨,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=6578,2025-11-28T17:17:19Z,01:49:38,02:00:29
心拍数♯0822,蝶々P,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=7229,2025-11-28T17:17:19Z,02:00:29,02:06:35
水平線,back number,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=7595,2025-11-28T17:17:19Z,02:06:35,02:12:08
雨晴るる,ヨルシカ,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=7928,2025-11-28T17:17:19Z,02:12:08,02:17:11
晴る,ヨルシカ,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=8231,2025-11-28T17:17:19Z,02:17:11,02:24:50
トリノコシティ,40mP,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=8690,2025-11-28T17:17:19Z,02:24:50,02:33:41
Break through,ミナミイズミ,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=9221,2025-11-28T17:17:19Z,02:33:41,02:44:21
燃えてゆく,ミナミイズミ,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=9861,2025-11-28T17:17:19Z,02:44:21,02:51:52
悲しくならないか,ミナミイズミ,Jk1AaBW0SOU,https://youtu.be/Jk1AaBW0SOU?t=10312,2025-11-28T17:17:19Z,02:51:52,02:56:52
ロビンソン,スピッツ,9gw74p136M8,https://youtu.be/9gw74p136M8?t=885,2025-11-29T15:55:20Z,00:14:45,00:19:15
夜に駆ける,YOASOBI,9gw74p136M8,https://youtu.be/9gw74p136M8?t=1155,2025-11-29T15:55:20Z,00:19:15,00:24:00
unravel,TK from 凛として時雨,9gw74p136M8,https://youtu.be/9gw74p136M8?t=1440,2025-11-29T15:55:20Z,00:24:00,00:31:07
Lemon,米津玄師,9gw74p136M8,https://youtu.be/9gw74p136M8?t=1867,2025-11-29T15:55:20Z,00:31:07,00:35:35
思想犯,ヨルシカ,9gw74p136M8,https://youtu.be/9gw74p136M8?t=2135,2025-11-29T15:55:20Z,00:35:35,00:40:06
同じドアをくぐれたら,BUMP OF CHICKEN,9gw74p136M8,https://youtu.be/9gw74p136M8?t=2406,2025-11-29T15:55:20Z,00:40:06,00:45:35
才悩人応援歌,BUMP OF CHICKEN,9gw74p136M8,https://youtu.be/9gw74p136M8?t=2735,2025-11-29T15:55:20Z,00:45:35,00:50:25
ナモナキヒト,amazarashi,9gw74p136M8,https://youtu.be/9gw74p136M8?t=3025,2025-11-29T15:55:20Z,00:50:25,00:56:01
季節は次々死んでいく,amazarashi,9gw74p136M8,https://youtu.be/9gw74p136M8?t=3361,2025-11-29T15:55:20Z,00:56:01,01:02:49
三日月,絢香,9gw74p136M8,https://youtu.be/9gw74p136M8?t=3769,2025-11-29T15:55:20Z,01:02:49,01:07:44
おしゃかしゃま,RADWIMPS,9gw74p136M8,https://youtu.be/9gw74p136M8?t=4064,2025-11-29T15:55:20Z,01:07:44,01:12:03
フラレガイガール,さユり,9gw74p136M8,https://youtu.be/9gw74p136M8?t=4323,2025-11-29T15:55:20Z,01:12:03,01:18:30
花の塔,さユり,9gw74p136M8,https://youtu.be/9gw74p136M8?t=4710,2025-11-29T15:55:20Z,01:18:30,01:24:36
スノースマイル,BUMP OF CHICKEN,9gw74p136M8,https://youtu.be/9gw74p136M8?t=5076,2025-11-29T15:55:20Z,01:24:36,01:32:13
宝石になった日,BUMP OF CHICKEN,9gw74p136M8,https://youtu.be/9gw74p136M8?t=5533,2025-11-29T15:55:20Z,01:32:13,01:37:30
別の人の彼女になったよ,wacci,9gw74p136M8,https://youtu.be/9gw74p136M8?t=5850,2025-11-29T15:55:20Z,01:37:30,01:42:56
紅蓮華,LiSA,9gw74p136M8,https://youtu.be/9gw74p136M8?t=6176,2025-11-29T15:55:20Z,01:42:56,01:47:47
晩餐歌,tuki.,9gw74p136M8,https://youtu.be/9gw74p136M8?t=6467,2025-11-29T15:55:20Z,01:47:47,01:51:36
インフェルノ,Mrs. GREEN APPLE,9gw74p136M8,https://youtu.be/9gw74p136M8?t=6696,2025-11-29T15:55:20Z,01:51:36,01:55:19
粉雪,レミオロメン,9gw74p136M8,https://youtu.be/9gw74p136M8?t=6919,2025-11-29T15:55:20Z,01:55:19,02:00:56
God knows...,涼宮ハルヒ(平野綾),9gw74p136M8,https://youtu.be/9gw74p136M8?t=7256,2025-11-29T15:55:20Z,02:00:56,02:06:15
花に亡霊,ヨルシカ,9gw74p136M8,https://youtu.be/9gw74p136M8?t=7575,2025-11-29T15:55:20Z,02:06:15,02:11:15
気まぐれロマンティック,いきものがかり,9imOcRVpFPU,https://youtu.be/9imOcRVpFPU?t=216,2025-11-30T10:33:26Z,00:03:36,00:08:31
